id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q86275-anton-schr-tter-von-kristelli,49.593888888,17.250833333,1802-11-26T00:00:00Z,https://www.wikidata.org/wiki/Q86275,CC-BY-SA-4.0,Anton Schrötter von Kristelli,physicist,Austrian chemist (1802–1875)
wd-Q86700-heinrich-streintz,48.208333333,16.3725,1848-05-07T00:00:00Z,https://www.wikidata.org/wiki/Q86700,CC-BY-SA-4.0,Heinrich Streintz,physicist,Austrian physicist (1848-1892)
wd-Q8743-thomas-edison,41.29306,-82.60111,1847-02-11T00:00:00Z,https://www.wikidata.org/wiki/Q8743,CC-BY-SA-4.0,Thomas Edison,physicist,American inventor and businessman (1847–1931)
wd-Q8962-james-prescott-joule,53.482777777,-2.293055555,1818-12-24T00:00:00Z,https://www.wikidata.org/wiki/Q8962,CC-BY-SA-4.0,James Prescott Joule,physicist,English physicist and brewer (1818–1889)
wd-Q9095-james-clerk-maxwell,55.953333333,-3.189166666,1831-06-13T00:00:00Z,https://www.wikidata.org/wiki/Q9095,CC-BY-SA-4.0,James Clerk Maxwell,physicist,Scottish physicist (1831–1879)
wd-Q9106-dmitri-mendeleev,58.195277777,68.258055555,1834-02-08T00:00:00Z,https://www.wikidata.org/wiki/Q9106,CC-BY-SA-4.0,Dmitri Mendeleev,physicist,Russian chemist (1834–1907)
wd-Q11887-william-rowan-hamilton,53.349722222,-6.260277777,1805-08-04T00:00:00Z,https://www.wikidata.org/wiki/Q11887,CC-BY-SA-4.0,William Rowan Hamilton,physicist,Irish mathematician and astronomer (1805-1865)
wd-Q16581-josef-stefan,46.625,14.3294,1835-03-24T00:00:00Z,https://www.wikidata.org/wiki/Q16581,CC-BY-SA-4.0,Josef Stefan,physicist,"Carinthian Slovene physicist, mathematician and poet (1835-1893)"
wd-Q18425-marcellin-berthelot,48.858175,2.356427,1827-10-25T00:00:00Z,https://www.wikidata.org/wiki/Q18425,CC-BY-SA-4.0,Marcellin Berthelot,physicist,French chemist and politician (1827-1907)
wd-Q20018-george-biddell-airy,55.4134,-1.70691,1801-07-27T00:00:00Z,https://www.wikidata.org/wiki/Q20018,CC-BY-SA-4.0,George Biddell Airy,physicist,English mathematician and astronomer (*1801 – †1892)
wd-Q27374-karl-eduard-zetzsche,50.985,12.433333333,1830-03-11T00:00:00Z,https://www.wikidata.org/wiki/Q27374,CC-BY-SA-4.0,Karl Eduard Zetzsche,physicist,German mathematician and physicist (1830–1894)
