id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q55315881-1798-united-states-house-of-representatives-election-in-delaware,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55315881,CC-BY-SA-4.0,1798 United States House of Representatives election in Delaware,election,
wd-Q60517331-1798-united-states-house-of-representatives-election-in-connecticut,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517331,CC-BY-SA-4.0,1798 United States House of Representatives election in Connecticut,election,
wd-Q60517500-1798-united-states-house-of-representatives-elections-in-maryland,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517500,CC-BY-SA-4.0,1798 United States House of Representatives elections in Maryland,election,
wd-Q60517508-1798-1799-united-states-house-of-representatives-elections-in-massachusetts,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517508,CC-BY-SA-4.0,1798–1799 United States House of Representatives elections in Massachusetts,election,
wd-Q60517513-1798-united-states-house-of-representatives-elections-in-north-carolina,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517513,CC-BY-SA-4.0,1798 United States House of Representatives elections in North Carolina,election,
wd-Q60517522-1798-united-states-house-of-representatives-elections-in-south-carolina,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517522,CC-BY-SA-4.0,1798 United States House of Representatives elections in South Carolina,election,
wd-Q60519150-1798-united-states-house-of-representatives-election-in-georgia,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60519150,CC-BY-SA-4.0,1798 United States House of Representatives election in Georgia,election,
wd-Q60519207-1798-united-states-house-of-representatives-elections-in-rhode-island,38.8951,-77.0364,1798-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60519207,CC-BY-SA-4.0,1798 United States House of Representatives elections in Rhode Island,election,
wd-Q107210873-1798-new-hampshire-gubernatorial-election,38.8951,-77.0364,1798-03-13T00:00:00Z,https://www.wikidata.org/wiki/Q107210873,CC-BY-SA-4.0,1798 New Hampshire gubernatorial election,election,
wd-Q1540349-1798-new-york-gubernatorial-election,38.8951,-77.0364,1798-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q1540349,CC-BY-SA-4.0,1798 New York gubernatorial election,election,gubernatorial election
wd-Q17037690-1798-north-carolina-s-10th-congressional-district-special-election,38.8951,-77.0364,1798-08-02T00:00:00Z,https://www.wikidata.org/wiki/Q17037690,CC-BY-SA-4.0,1798 North Carolina's 10th congressional district special election,election,"1789 election in North Carolina, United States"
wd-Q104879410-1798-delaware-gubernatorial-election,38.8951,-77.0364,1798-10-02T00:00:00Z,https://www.wikidata.org/wiki/Q104879410,CC-BY-SA-4.0,1798 Delaware gubernatorial election,election,
wd-Q17027820-1798-united-states-house-of-representatives-elections-in-pennsylvania,38.8951,-77.0364,1798-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q17027820,CC-BY-SA-4.0,1798 United States House of Representatives elections in Pennsylvania,election,
wd-Q7890468-1798-united-states-house-of-representatives-elections-in-new-jersey,38.8951,-77.0364,1798-10-10T00:00:00Z,https://www.wikidata.org/wiki/Q7890468,CC-BY-SA-4.0,1798 United States House of Representatives elections in New Jersey,election,
wd-Q120466616-1798-virginia-gubernatorial-election,38.8951,-77.0364,1798-11-30T00:00:00Z,https://www.wikidata.org/wiki/Q120466616,CC-BY-SA-4.0,1798 Virginia gubernatorial election,election,
wd-Q7164234-1799-pennsylvania-gubernatorial-election,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7164234,CC-BY-SA-4.0,1799 Pennsylvania gubernatorial election,election,"election for governor of Pennsylvania, U.S"
wd-Q16977075-1799-new-york-s-1st-congressional-district-special-election,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16977075,CC-BY-SA-4.0,1799 New York's 1st congressional district special election,election,
wd-Q16999655-1799-new-hampshire-s-at-large-congressional-district-special-election,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16999655,CC-BY-SA-4.0,1799 New Hampshire's at-large congressional district special election,election,
wd-Q55634923-1799-tennessee-gubernatorial-election,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55634923,CC-BY-SA-4.0,1799 Tennessee gubernatorial election,election,
wd-Q60517528-1799-united-states-house-of-representatives-elections-in-virginia,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517528,CC-BY-SA-4.0,1799 United States House of Representatives elections in Virginia,election,
wd-Q60519151-1799-united-states-house-of-representatives-elections-in-kentucky,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60519151,CC-BY-SA-4.0,1799 United States House of Representatives elections in Kentucky,election,
wd-Q60519155-1799-united-states-house-of-representatives-election-in-tennessee,38.8951,-77.0364,1799-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60519155,CC-BY-SA-4.0,1799 United States House of Representatives election in Tennessee,election,
wd-Q107210684-1799-new-hampshire-gubernatorial-election,38.8951,-77.0364,1799-03-12T00:00:00Z,https://www.wikidata.org/wiki/Q107210684,CC-BY-SA-4.0,1799 New Hampshire gubernatorial election,election,local election
wd-Q5510700-1800-and-1801-united-states-senate-elections,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5510700,CC-BY-SA-4.0,1800 and 1801 United States Senate elections,election,elections for the U.S. Senate
wd-Q5511176-1800-and-1801-united-states-house-of-representatives-elections,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5511176,CC-BY-SA-4.0,1800 and 1801 United States House of Representatives elections,election,House elections for the 7th U.S. Congress
wd-Q698106-1800-united-states-presidential-election,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q698106,CC-BY-SA-4.0,1800 United States presidential election,election,4th quadrennial U.S. presidential election
wd-Q18395014-1800-united-states-elections,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18395014,CC-BY-SA-4.0,1800 United States elections,election,election in the United States on 1800
wd-Q29094393-1800-united-states-presidential-election-in-vermont,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q29094393,CC-BY-SA-4.0,1800 United States presidential election in Vermont,election,election in Vermont
wd-Q39047492-1800-united-states-presidential-election-in-connecticut,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q39047492,CC-BY-SA-4.0,1800 United States presidential election in Connecticut,election,election in Connecticut
wd-Q42377522-1800-united-states-presidential-election-in-new-york,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q42377522,CC-BY-SA-4.0,1800 United States presidential election in New York,election,election in New York
wd-Q42377938-1800-united-states-presidential-election-in-new-jersey,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q42377938,CC-BY-SA-4.0,1800 United States presidential election in New Jersey,election,election in New Jersey
wd-Q42377943-1800-united-states-presidential-election-in-south-carolina,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q42377943,CC-BY-SA-4.0,1800 United States presidential election in South Carolina,election,election in South Carolina
wd-Q5161462-1800-connecticut-s-at-large-congressional-district-special-election,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5161462,CC-BY-SA-4.0,1800 Connecticut's at-large congressional district special election,election,
wd-Q6784117-massachusetts-s-10th-congressional-district-special-election-1800,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784117,CC-BY-SA-4.0,"Massachusetts's 10th congressional district special election, 1800",election,
wd-Q6784147-massachusetts-s-4th-congressional-district-special-election-1800,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784147,CC-BY-SA-4.0,"Massachusetts's 4th congressional district special election, 1800",election,
wd-Q6784145-massachusetts-s-3rd-congressional-district-special-election-1800,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784145,CC-BY-SA-4.0,"Massachusetts's 3rd congressional district special election, 1800",election,
wd-Q7008079-1800-new-hampshire-s-at-large-congressional-district-special-election,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7008079,CC-BY-SA-4.0,1800 New Hampshire's at-large congressional district special election,election,
wd-Q7890487-1800-united-states-house-of-representatives-elections-in-new-york,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7890487,CC-BY-SA-4.0,1800 United States House of Representatives elections in New York,election,
wd-Q7892162-april-1800-united-states-senate-special-election-in-new-york,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7892162,CC-BY-SA-4.0,April 1800 United States Senate special election in New York,election,
wd-Q7892166-november-1800-united-states-senate-special-election-in-new-york,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7892166,CC-BY-SA-4.0,November 1800 United States Senate special election in New York,election,
wd-Q16155753-virginia-s-13th-congressional-district-special-election-1800,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q16155753,CC-BY-SA-4.0,"Virginia's 13th congressional district special election, 1800",election,
wd-Q55315882-1800-united-states-house-of-representatives-election-in-delaware,38.8951,-77.0364,1800-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55315882,CC-BY-SA-4.0,1800 United States House of Representatives election in Delaware,election,
wd-Q107210722-1800-new-hampshire-gubernatorial-election,38.8951,-77.0364,1800-03-11T00:00:00Z,https://www.wikidata.org/wiki/Q107210722,CC-BY-SA-4.0,1800 New Hampshire gubernatorial election,election,
wd-Q107222597-1800-connecticut-gubernatorial-election,38.8951,-77.0364,1800-04-10T00:00:00Z,https://www.wikidata.org/wiki/Q107222597,CC-BY-SA-4.0,1800 Connecticut gubernatorial election,election,Connecticut election
wd-Q7893013-1800-united-states-presidential-election-in-pennsylvania,38.8951,-77.0364,1800-06-12T00:00:00Z,https://www.wikidata.org/wiki/Q7893013,CC-BY-SA-4.0,1800 United States presidential election in Pennsylvania,election,selection of Pennsylvania's presidential electors
wd-Q7890542-1800-united-states-house-of-representatives-elections-in-pennsylvania,38.8951,-77.0364,1800-10-14T00:00:00Z,https://www.wikidata.org/wiki/Q7890542,CC-BY-SA-4.0,1800 United States House of Representatives elections in Pennsylvania,election,
wd-Q120756154-1800-united-states-presidential-election-in-massachusetts,38.8951,-77.0364,1800-12-03T00:00:00Z,https://www.wikidata.org/wiki/Q120756154,CC-BY-SA-4.0,1800 United States presidential election in Massachusetts,election,election in Massachusetts
wd-Q97276393-1800-united-states-gubernatorial-elections,38.8951,-77.0364,1800-12-07T00:00:00Z,https://www.wikidata.org/wiki/Q97276393,CC-BY-SA-4.0,1800 United States gubernatorial elections,election,
wd-Q7163535-pennsylvania-s-12th-congressional-district-special-election-1801,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7163535,CC-BY-SA-4.0,"Pennsylvania's 12th congressional district special election, 1801",election,United States congressional election
wd-Q7163597-1801-pennsylvania-s-4th-congressional-district-special-election,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7163597,CC-BY-SA-4.0,1801 Pennsylvania's 4th congressional district special election,election,United States congressional election
wd-Q7163616-1801-pennsylvania-s-8th-congressional-district-special-election,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7163616,CC-BY-SA-4.0,1801 Pennsylvania's 8th congressional district special election,election,special Election Held in Pennsylvania
wd-Q17000848-1801-united-states-senate-election-in-pennsylvania,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17000848,CC-BY-SA-4.0,1801 United States Senate election in Pennsylvania,election,class III U.S. Senate election in Pennsylvania
wd-Q17000853-1801-united-states-senate-special-election-in-pennsylvania,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17000853,CC-BY-SA-4.0,1801 United States Senate special election in Pennsylvania,election,class III U.S. Senate election in Pennsylvania
wd-Q6784121-massachusetts-s-12th-congressional-district-special-election-1801,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784121,CC-BY-SA-4.0,"Massachusetts's 12th congressional district special election, 1801",election,election to fill vacancy
wd-Q6784127-massachusetts-s-14th-congressional-district-special-election-1801,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784127,CC-BY-SA-4.0,"Massachusetts's 14th congressional district special election, 1801",election,special election in Massachusetts
wd-Q6784148-massachusetts-s-4th-congressional-district-special-election-1801,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q6784148,CC-BY-SA-4.0,"Massachusetts's 4th congressional district special election, 1801",election,special election held in 1801 in Massachusetts' 4th congressional district
wd-Q7012898-1801-new-york-s-6th-congressional-district-special-election,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7012898,CC-BY-SA-4.0,1801 New York's 6th congressional district special election,election,speecial election
wd-Q5547278-1801-georgia-s-at-large-congressional-district-special-election,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5547278,CC-BY-SA-4.0,1801 Georgia's at-large congressional district special election,election,
wd-Q7054400-north-carolina-s-8th-congressional-district-special-election-1801,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7054400,CC-BY-SA-4.0,"North Carolina's 8th congressional district special election, 1801",election,
wd-Q7891777-1801-united-states-senate-election-in-new-york,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7891777,CC-BY-SA-4.0,1801 United States Senate election in New York,election,
wd-Q55634927-1801-tennessee-gubernatorial-election,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55634927,CC-BY-SA-4.0,1801 Tennessee gubernatorial election,election,
wd-Q60517537-1801-united-states-house-of-representatives-election-in-tennessee,38.8951,-77.0364,1801-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60517537,CC-BY-SA-4.0,1801 United States House of Representatives election in Tennessee,election,
wd-Q1413080-alien-tort-statute,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1413080,CC-BY-SA-4.0,Alien Tort Statute,law,US legislation
wd-Q117557924-an-act-for-the-admission-of-the-state-of-vermont-into-the-union,38.8951,-77.0364,1791-02-18T00:00:00Z,https://www.wikidata.org/wiki/Q117557924,CC-BY-SA-4.0,An act for the admission of the State of Vermont into the Union,law,Act of Congress that admitted Vermont to the United States of America
wd-Q117262664-an-act-giving-effect-to-the-laws-of-the-united-states-within-the-state-of-ve,38.8951,-77.0364,1791-03-02T00:00:00Z,https://www.wikidata.org/wiki/Q117262664,CC-BY-SA-4.0,An act giving effect to the laws of the United States within the State of Vermont,law,
