id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q384229-juan-ram-n-koenig,51.028055555,4.480277777,1623-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q384229,CC-BY-SA-4.0,Juan Ramón Koenig,mathematician,Peruvian scientist
wd-Q20659036-ottavio-scarlattini,44.493888888,11.342777777,1623-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q20659036,CC-BY-SA-4.0,Ottavio Scarlattini,mathematician,Italian mathematician and theologian
wd-Q278699-william-petty,50.989,-1.4966,1623-05-26T00:00:00Z,https://www.wikidata.org/wiki/Q278699,CC-BY-SA-4.0,William Petty,mathematician,"English scientist, philosopher, statistician and economist (1623-1687)"
wd-Q1290-blaise-pascal,45.77841,3.08526,1623-06-19T00:00:00Z,https://www.wikidata.org/wiki/Q1290,CC-BY-SA-4.0,Blaise Pascal,mathematician,"French mathematician, physicist, inventor, writer, and Christian philosopher (1623-1662)"
wd-Q78071687-stephan-spleiss,47.683333333,8.749722222,1623-07-20T00:00:00Z,https://www.wikidata.org/wiki/Q78071687,CC-BY-SA-4.0,Stephan Spleiss,mathematician,(1623-1693)
wd-Q3498009-stefano-degli-angeli,45.439722222,12.331944444,1623-09-23T00:00:00Z,https://www.wikidata.org/wiki/Q3498009,CC-BY-SA-4.0,Stefano degli Angeli,mathematician,Italian mathematician and philosopher (1623-1697)
wd-Q378277-ferdinand-verbiest,50.983333333,3.266666666,1623-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q378277,CC-BY-SA-4.0,Ferdinand Verbiest,mathematician,Flemish Jesuit missionary in Qing dynasty China (1623–1688)
wd-Q18945275-francesco-eschinardi,41.893055555,12.482777777,1623-12-13T00:00:00Z,https://www.wikidata.org/wiki/Q18945275,CC-BY-SA-4.0,Francesco Eschinardi,mathematician,Italian mathematician
wd-Q15441631-nathaniel-nye,52.48,-1.9025,1624-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15441631,CC-BY-SA-4.0,Nathaniel Nye,mathematician,British mathematician and astronomer
wd-Q59527972-girolamo-vitali,41.105555555,14.213888888,1624-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q59527972,CC-BY-SA-4.0,Girolamo Vitali,mathematician,"born:1624|died:1698|; Vitali, Gerolamo, 1624-1698; Vitale, Girolamo, ....-1698; Vitali, Girolamo; Vitali, Hieronymus, 1624-1698; Vitali, Gerolamo"
wd-Q52154068-villum-lange,56.036,12.6106,1624-01-15T00:00:00Z,https://www.wikidata.org/wiki/Q52154068,CC-BY-SA-4.0,Villum Lange,mathematician,Danish mathematician and astronomer
wd-Q323281-guarino-guarini,44.64582,10.92572,1624-01-17T00:00:00Z,https://www.wikidata.org/wiki/Q323281,CC-BY-SA-4.0,Guarino Guarini,mathematician,Italian mathematician and architect (1624-1683)
wd-Q331054-jean-baptiste-du-hamel,48.838611111,-0.889166666,1624-06-11T00:00:00Z,https://www.wikidata.org/wiki/Q331054,CC-BY-SA-4.0,Jean-Baptiste du Hamel,mathematician,French philosopher (1624–1706)
wd-Q1506491-georg-wosegin,54.711472222,20.509305555,1624-11-09T00:00:00Z,https://www.wikidata.org/wiki/Q1506491,CC-BY-SA-4.0,Georg Wosegin,mathematician,German mathematician (1624-1705)
wd-Q950850-samuel-morland,51.42,-1,1625-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q950850,CC-BY-SA-4.0,Samuel Morland,mathematician,"British academic, diplomat and spy"
wd-Q14279-giovanni-domenico-cassini,43.866930555,7.67435,1625-06-08T00:00:00Z,https://www.wikidata.org/wiki/Q14279,CC-BY-SA-4.0,Giovanni Domenico Cassini,mathematician,"Italian/French mathematician, astronomer, engineer, and astrologer (*1625 – †1712)"
wd-Q504352-rasmus-bartholin,55.641666666,12.080833333,1625-08-13T00:00:00Z,https://www.wikidata.org/wiki/Q504352,CC-BY-SA-4.0,Rasmus Bartholin,mathematician,"Danish scientist, physician and grammarian (1625-1698)"
wd-Q318362-johan-de-witt,51.795833333,4.678333333,1625-09-24T00:00:00Z,https://www.wikidata.org/wiki/Q318362,CC-BY-SA-4.0,Johan de Witt,mathematician,Grand Pensionary of Holland (1625–1672)
wd-Q73014-erhard-weigel,49.673530555,12.166061111,1625-12-26T00:00:00Z,https://www.wikidata.org/wiki/Q73014,CC-BY-SA-4.0,Erhard Weigel,mathematician,"Mathematician, astronomer and philosopher"
wd-Q1188064-pietro-mengoli,44.493888888,11.342777777,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1188064,CC-BY-SA-4.0,Pietro Mengoli,mathematician,Italian mathematician
wd-Q1279339-john-collins,51.751944444,-1.257777777,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1279339,CC-BY-SA-4.0,John Collins,mathematician,English mathematician (1625–1683)
wd-Q59624429-heinrich-sivers,53.55,10,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q59624429,CC-BY-SA-4.0,Heinrich Sivers,mathematician,(1626-1691)
wd-Q94811060-johann-bertling,53.218888888,6.5675,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94811060,CC-BY-SA-4.0,Johann Bertling,mathematician,
wd-Q109547271-fran-ois-de-regnauld,45.7675,4.835,1626-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q109547271,CC-BY-SA-4.0,François de Regnauld,mathematician,
wd-Q3186599-jos-zaragoza,40.304184,0.2250867,1627-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3186599,CC-BY-SA-4.0,José Zaragoza,mathematician,Spanish mathematician (1627-1679)
wd-Q3057690-joseph-moxon,53.6825,-1.4975,1627-08-08T00:00:00Z,https://www.wikidata.org/wiki/Q3057690,CC-BY-SA-4.0,Joseph Moxon,mathematician,British hydrographer and printer (1627–1691)
wd-Q15913733-xichan-wang,31.15983,120.63992,1628-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15913733,CC-BY-SA-4.0,Xichan Wang,mathematician,Chinese astronomer and mathematician (1628-1682)
wd-Q94788308-sebastian-lauremberg,55.4366,11.5592,1628-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94788308,CC-BY-SA-4.0,Sebastian Lauremberg,mathematician,
wd-Q86223-georg-matth-us-vischer,47.166666666,10.716666666,1628-04-22T00:00:00Z,https://www.wikidata.org/wiki/Q86223,CC-BY-SA-4.0,Georg Matthäus Vischer,mathematician,Austrian cartographer
wd-Q1692000-johannes-hudde,52.366666666,4.883333333,1628-04-23T00:00:00Z,https://www.wikidata.org/wiki/Q1692000,CC-BY-SA-4.0,Johannes Hudde,mathematician,Dutch mathematician (1628-1704)
wd-Q496675-andreas-concius,53.184722222,20.257777777,1628-11-25T00:00:00Z,https://www.wikidata.org/wiki/Q496675,CC-BY-SA-4.0,Andreas Concius,mathematician,German mathematician
wd-Q3340915-nicolas-de-croixmare,49.443055555,1.1025,1629-03-02T00:00:00Z,https://www.wikidata.org/wiki/Q3340915,CC-BY-SA-4.0,Nicolas de Croixmare,mathematician,French mathematician and chemist
wd-Q39599-christiaan-huygens,52.08,4.31,1629-04-14T00:00:00Z,https://www.wikidata.org/wiki/Q39599,CC-BY-SA-4.0,Christiaan Huygens,mathematician,"Dutch mathematician, physicist and astronomer (1629–1695)"
wd-Q1242534-gilles-fran-ois-de-gottignies,50.84668,4.3525,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1242534,CC-BY-SA-4.0,Gilles-François de Gottignies,mathematician,"Belgian Jesuit, mathematician and astronomer (1630-1689)"
wd-Q1242534-gilles-fran-ois-de-gottignies,50.846666666,4.351666666,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1242534,CC-BY-SA-4.0,Gilles-François de Gottignies,mathematician,"Belgian Jesuit, mathematician and astronomer (1630-1689)"
wd-Q3290286-marcus-meibomius,54.317222222,8.942777777,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3290286,CC-BY-SA-4.0,Marcus Meibomius,mathematician,"Danish classical scholar, music theorist, mathematician and bibliocarian"
wd-Q18945558-johan-jacob-ferguson,52.08,4.31,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945558,CC-BY-SA-4.0,Johan Jacob Ferguson,mathematician,circa 1630-1706
wd-Q94874563-friedrich-m-ller,54.716666666,20.5,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94874563,CC-BY-SA-4.0,Friedrich Müller,mathematician,Prussian mathematician and astronomer
wd-Q18223126-lucianus-montifontanus,47.080277777,9.919166666,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18223126,CC-BY-SA-4.0,Lucianus Montifontanus,mathematician,
wd-Q56574191-jacob-amling,49.794444444,9.929444444,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q56574191,CC-BY-SA-4.0,Jacob Amling,mathematician,
wd-Q137772235-q137772235,50.9,15.733333333,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137772235,CC-BY-SA-4.0,Q137772235,mathematician,
wd-Q137772235-q137772235,51.116666666,15.3,1630-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137772235,CC-BY-SA-4.0,Q137772235,mathematician,
wd-Q95008423-johann-placentinus,51.84034,16.57494,1630-06-05T00:00:00Z,https://www.wikidata.org/wiki/Q95008423,CC-BY-SA-4.0,Johann Placentinus,mathematician,"Polish German mathematician, philosopher, astronomer and professor"
wd-Q2846475-anders-spole,57.68584,14.1796,1630-07-10T00:00:00Z,https://www.wikidata.org/wiki/Q2846475,CC-BY-SA-4.0,Anders Spole,mathematician,Swedish astronomer
wd-Q207718-isaac-barrow,51.507222222,-0.1275,1630-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q207718,CC-BY-SA-4.0,Isaac Barrow,mathematician,"English Christian theologian, and mathematician (1630-1677)"
wd-Q18945561-johann-franz-griendel,48.5748229,13.4609744,1631-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945561,CC-BY-SA-4.0,Johann Franz Griendel,mathematician,Microscopist and master builder
wd-Q348552-adam-adamandy-kocha-ski,52.637777777,19.321388888,1631-08-05T00:00:00Z,https://www.wikidata.org/wiki/Q348552,CC-BY-SA-4.0,Adam Adamandy Kochański,mathematician,Polish mathematician (1631-1700)
wd-Q1268728-francesco-lana-de-terzi,45.538888888,10.220280555,1631-12-10T00:00:00Z,https://www.wikidata.org/wiki/Q1268728,CC-BY-SA-4.0,Francesco Lana de Terzi,mathematician,Italian physicist and mathematician
wd-Q1268728-francesco-lana-de-terzi,45.538888888,10.220280555,1631-12-13T00:00:00Z,https://www.wikidata.org/wiki/Q1268728,CC-BY-SA-4.0,Francesco Lana de Terzi,mathematician,Italian physicist and mathematician
wd-Q18945561-johann-franz-griendel,48.5748229,13.4609744,1632-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945561,CC-BY-SA-4.0,Johann Franz Griendel,mathematician,Microscopist and master builder
wd-Q98400375-nicolaas-hoboken,52.09083,5.12222,1632-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q98400375,CC-BY-SA-4.0,Nicolaas Hoboken,mathematician,Professor of medicine and mathematics from the Netherlands
wd-Q112520397-bernhard-bu-mann,51.9625,7.625555555,1632-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q112520397,CC-BY-SA-4.0,Bernhard Bußmann,mathematician,astronomer
wd-Q380648-aegidius-strauch,51.8671,12.6484,1632-02-21T00:00:00Z,https://www.wikidata.org/wiki/Q380648,CC-BY-SA-4.0,Aegidius Strauch,mathematician,German theologian (1632-1682)
wd-Q1685541-jean-gallois,48.856666666,2.352222222,1632-06-14T00:00:00Z,https://www.wikidata.org/wiki/Q1685541,CC-BY-SA-4.0,Jean Gallois,mathematician,French scholar and abbé (1632-1707)
wd-Q2284797-sigismund-ferdinand-hartmann,48.208333333,16.3725,1632-10-28T00:00:00Z,https://www.wikidata.org/wiki/Q2284797,CC-BY-SA-4.0,Sigismund Ferdinand Hartmann,mathematician,(1632-1681)
wd-Q170373-christopher-wren,51.078888888,-2.177222222,1632-10-30T00:00:00Z,https://www.wikidata.org/wiki/Q170373,CC-BY-SA-4.0,Christopher Wren,mathematician,English architect (1632–1723)
wd-Q1145613-hermann-becker,54.083333333,12.133333333,1632-11-23T00:00:00Z,https://www.wikidata.org/wiki/Q1145613,CC-BY-SA-4.0,Hermann Becker,mathematician,German mathematician
wd-Q2417458-theodorus-craanen,50.942222222,6.957777777,1633-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2417458,CC-BY-SA-4.0,Theodorus Craanen,mathematician,Dutch mathematician
wd-Q11114865-mei-wending,30.9525,118.755277777,1633-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11114865,CC-BY-SA-4.0,Mei Wending,mathematician,"mathematician, astronomer (1633-1721)"
wd-Q18528469-henry-coley,51.751944444,-1.257777777,1633-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18528469,CC-BY-SA-4.0,Henry Coley,mathematician,English astrologer and mathematician
wd-Q18528973-ezekiel-foxcroft,51.507222222,-0.1275,1633-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18528973,CC-BY-SA-4.0,Ezekiel Foxcroft,mathematician,English mathematician and alchemist
wd-Q95257486-jacob-honold,48.39841,9.99155,1633-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q95257486,CC-BY-SA-4.0,Jacob Honold,mathematician,
wd-Q2714672-alessandro-marchetti,43.716666666,10.95,1633-03-17T00:00:00Z,https://www.wikidata.org/wiki/Q2714672,CC-BY-SA-4.0,Alessandro Marchetti,mathematician,Italian mathematician and writer (1633-1714)
wd-Q18945215-donato-rossetti,43.55,10.316666666,1633-04-05T00:00:00Z,https://www.wikidata.org/wiki/Q18945215,CC-BY-SA-4.0,Donato Rossetti,mathematician,(1633-1686)
wd-Q311823-geminiano-montanari,44.64582,10.92572,1633-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q311823,CC-BY-SA-4.0,Geminiano Montanari,mathematician,Italian astronomer (1633-1687)
wd-Q3710207-giordano-vitale,41.108333333,16.691666666,1633-10-15T00:00:00Z,https://www.wikidata.org/wiki/Q3710207,CC-BY-SA-4.0,Giordano Vitale,mathematician,Italian mathematician (1633-1711)
wd-Q15888775-zhongtong-fang,31.05395,116.95073,1634-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15888775,CC-BY-SA-4.0,Zhongtong Fang,mathematician,mathematician
wd-Q2410439-antonio-hugo-de-omerique,36.778888888,-6.353888888,1634-01-06T00:00:00Z,https://www.wikidata.org/wiki/Q2410439,CC-BY-SA-4.0,Antonio Hugo de Omerique,mathematician,Spanish mathematician
wd-Q21214948-pieter-van-schooten,52.16,4.49,1634-02-22T00:00:00Z,https://www.wikidata.org/wiki/Q21214948,CC-BY-SA-4.0,Pieter van Schooten,mathematician,Artium Liberalium Magister Universiteit Leiden 1655
wd-Q2564575-hendrik-van-heuraet,52.380277777,4.640555555,1634-09-08T00:00:00Z,https://www.wikidata.org/wiki/Q2564575,CC-BY-SA-4.0,Hendrik van Heuraet,mathematician,Dutch mathematician
wd-Q1265470-michael-butterfield,53,-1,1635-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1265470,CC-BY-SA-4.0,Michael Butterfield,mathematician,French instrument maker of English origin (1635–1724)
wd-Q18945830-wolfgang-leinberer,48.7775,9.18,1635-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945830,CC-BY-SA-4.0,Wolfgang Leinberer,mathematician,(1635-1693)
wd-Q18944959-adam-van-lintz,52.366666666,4.883333333,1635-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18944959,CC-BY-SA-4.0,Adam van Lintz,mathematician,Dutch mathematician and poet
wd-Q55848102-adam-aigenler,46.34151,11.24228,1635-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q55848102,CC-BY-SA-4.0,Adam Aigenler,mathematician,
wd-Q1740407-rutger-van-langevelt,51.8475,5.8625,1635-02-15T00:00:00Z,https://www.wikidata.org/wiki/Q1740407,CC-BY-SA-4.0,Rutger van Langevelt,mathematician,Dutch painter and architect (1635-1695)
wd-Q5736369-jonas-fornelius,59.858130555,17.633577777,1635-04-14T00:00:00Z,https://www.wikidata.org/wiki/Q5736369,CC-BY-SA-4.0,Jonas Fornelius,mathematician,
wd-Q1422983-samuel-reyher,50.51165,10.75055,1635-04-19T00:00:00Z,https://www.wikidata.org/wiki/Q1422983,CC-BY-SA-4.0,Samuel Reyher,mathematician,German mathematician and astronomer (1635-1714)
wd-Q1765525-michael-strauch,51.8671,12.6484,1635-08-27T00:00:00Z,https://www.wikidata.org/wiki/Q1765525,CC-BY-SA-4.0,Michael Strauch,mathematician,German mathematician and author
wd-Q75642-johann-sturm,49.183333333,11.183333333,1635-11-03T00:00:00Z,https://www.wikidata.org/wiki/Q75642,CC-BY-SA-4.0,Johann Sturm,mathematician,Neuburger philosopher (1635–1703)
wd-Q18945508-gottfried-behm,49.758888888,9.982777777,1636-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18945508,CC-BY-SA-4.0,Gottfried Behm,mathematician,
wd-Q6014442-martin-nordeman,62.872733333,18.084361111,1636-07-24T00:00:00Z,https://www.wikidata.org/wiki/Q6014442,CC-BY-SA-4.0,Martin Nordeman,mathematician,Swedish mathematician (1636-1684)
wd-Q925729-ignace-gaston-pardies,43.300833333,-0.37,1636-09-05T00:00:00Z,https://www.wikidata.org/wiki/Q925729,CC-BY-SA-4.0,Ignace-Gaston Pardies,mathematician,French physicist
wd-Q845480-yan-ruoqu,37.87326,112.54245,1636-11-11T00:00:00Z,https://www.wikidata.org/wiki/Q845480,CC-BY-SA-4.0,Yan Ruoqu,mathematician,Chinese scholar (1636-1704)
wd-Q2508317-valentin-heins,53.55,10,1637-05-15T00:00:00Z,https://www.wikidata.org/wiki/Q2508317,CC-BY-SA-4.0,Valentin Heins,mathematician,German mathematician
wd-Q3189867-julius-reichelt,48.573333333,7.752222222,1637-06-08T00:00:00Z,https://www.wikidata.org/wiki/Q3189867,CC-BY-SA-4.0,Julius Reichelt,mathematician,German astronomer (1637–1719)
wd-Q4321312-william-neile,53.918722222,-1.100805555,1637-12-16T00:00:00Z,https://www.wikidata.org/wiki/Q4321312,CC-BY-SA-4.0,William Neile,mathematician,British mathematician
wd-Q313906-james-gregory,57.0793,-2.33487,1638-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q313906,CC-BY-SA-4.0,James Gregory,mathematician,Scottish mathematician and astronomer
wd-Q41618625-giovanni-francesco-vanni,43.85,10.516666666,1638-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q41618625,CC-BY-SA-4.0,Giovanni Francesco Vanni,mathematician,Italian Jesuit and mathematician (1638-1709)
wd-Q60844833-samuel-eglinger,47.560555555,7.590555555,1638-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60844833,CC-BY-SA-4.0,Samuel Eglinger,mathematician,
wd-Q112424563-q112424563,49.988449251,17.464759014,1638-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q112424563,CC-BY-SA-4.0,Q112424563,mathematician,
wd-Q346870-filippo-bonanni,41.893055555,12.482777777,1638-01-07T00:00:00Z,https://www.wikidata.org/wiki/Q346870,CC-BY-SA-4.0,Filippo Bonanni,mathematician,Jesuit priest and scientist 1638-1723 (1638–1725)
wd-Q78063128-melchior-griesser,47.69653,8.63386,1638-02-18T00:00:00Z,https://www.wikidata.org/wiki/Q78063128,CC-BY-SA-4.0,Melchior Griesser,mathematician,(1638-1704)
wd-Q1929719-michael-walther,53.471388888,7.483611111,1638-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q1929719,CC-BY-SA-4.0,Michael Walther,mathematician,German mathematician and theologian
wd-Q55672881-jean-bonfa,43.838333333,4.359722222,1638-05-30T00:00:00Z,https://www.wikidata.org/wiki/Q55672881,CC-BY-SA-4.0,Jean Bonfa,mathematician,"French astronomer, cartographer and Jesuit teacher"
wd-Q929921-fran-ois-barr-me,43.805,4.659444444,1638-07-07T00:00:00Z,https://www.wikidata.org/wiki/Q929921,CC-BY-SA-4.0,François Barrême,mathematician,French mathematician
wd-Q929921-fran-ois-barr-me,45.7675,4.835,1638-07-07T00:00:00Z,https://www.wikidata.org/wiki/Q929921,CC-BY-SA-4.0,François Barrême,mathematician,French mathematician
wd-Q470428-georg-christoph-eimmart,49.016666666,12.083333333,1638-08-22T00:00:00Z,https://www.wikidata.org/wiki/Q470428,CC-BY-SA-4.0,Georg Christoph Eimmart,mathematician,engraver (1638–1705)
wd-Q28502498-domenico-d-aulisio,40.835833333,14.248611111,1639-01-04T00:00:00Z,https://www.wikidata.org/wiki/Q28502498,CC-BY-SA-4.0,Domenico d'Aulisio,mathematician,
wd-Q2084512-isaac-haringhuysen,52.6289,4.74403,1640-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2084512,CC-BY-SA-4.0,Isaac Haringhuysen,mathematician,Dutch astronomer
wd-Q19754788-antoine-ph-rot-e-de-la-croix,45.7675,4.835,1640-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q19754788,CC-BY-SA-4.0,Antoine Phérotée de La Croix,mathematician,French writer
wd-Q130600999-william-sanders,55.861111111,-4.25,1640-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q130600999,CC-BY-SA-4.0,William Sanders,mathematician,Scotish mathematician (17th century)
wd-Q1567985-paul-heigel,49.453888888,11.0775,1640-03-16T00:00:00Z,https://www.wikidata.org/wiki/Q1567985,CC-BY-SA-4.0,Paul Heigel,mathematician,German mathematician and theologian
wd-Q371890-philippe-de-la-hire,48.856666666,2.352222222,1640-03-18T00:00:00Z,https://www.wikidata.org/wiki/Q371890,CC-BY-SA-4.0,Philippe de La Hire,mathematician,French mathematician and astronomer (1640-1718)
wd-Q559436-georg-mohr,55.676111111,12.568888888,1640-04-01T00:00:00Z,https://www.wikidata.org/wiki/Q559436,CC-BY-SA-4.0,Georg Mohr,mathematician,Danish mathematician
wd-Q34604409-pierre-ango,49.443055555,1.1025,1640-04-01T00:00:00Z,https://www.wikidata.org/wiki/Q34604409,CC-BY-SA-4.0,Pierre Ango,mathematician,French Catholic priest and scientist
wd-Q277219-bernard-lamy,48.004166666,0.196944444,1640-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q277219,CC-BY-SA-4.0,Bernard Lamy,mathematician,French mathematician and theologian
wd-Q378060-jacques-ozanam,46.022777777,4.991666666,1640-06-16T00:00:00Z,https://www.wikidata.org/wiki/Q378060,CC-BY-SA-4.0,Jacques Ozanam,mathematician,French mathematician (1640-1718)
wd-Q71105-johann-zahn,49.960277777,9.772222222,1641-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q71105,CC-BY-SA-4.0,Johann Zahn,mathematician,German writer
wd-Q100778-friedrich-nitzsch,51.1181,13.6042,1641-03-11T00:00:00Z,https://www.wikidata.org/wiki/Q100778,CC-BY-SA-4.0,Friedrich Nitzsch,mathematician,German mathematician
